angle,curLapTime,damage,fuel,gear,lastLapTime,rpm,speedX,speedY,trackPos,wheel_FL,wheel_FR,wheel_RL,wheel_RR
0.0049569,3.59,0,99.9659,1,0.0,5235.99,0.138724,0.0892836,0.333042,0.0,0.0,0.0,0.0
0.00494593,3.612,0,99.9657,1,0.0,5235.99,0.0539241,-0.0396898,0.333012,0.0,0.0,0.0,0.0
0.00499266,3.634,0,99.9655,1,0.0,5235.99,-0.0779918,0.00935651,0.333053,0.0,0.0,0.663271,0.639902
0.00500506,3.656,0,99.9654,1,0.0,5235.99,-0.0264172,-0.0180697,0.333014,0.0,0.0,0.946655,0.90489
0.00494402,3.678,0,99.9652,1,0.0,5235.99,0.0932849,0.00433524,0.33305,0.0,0.0,0.231056,0.231056
0.00500029,3.7,0,99.965,1,0.0,5235.99,0.167911,0.0344041,0.333012,0.0,0.0,0.0,0.0
0.00502508,3.722,0,99.9649,1,0.0,5235.99,0.0982986,-0.0274713,0.333048,0.0,0.0,0.0,0.0
0.00499028,3.744,0,99.9647,1,0.0,5235.99,-0.0281853,0.0301839,0.333023,0.0,0.0,0.643869,0.658897
0.00494498,3.766,0,99.9645,1,0.0,5235.99,-0.0540032,-0.0419117,0.333043,0.0,0.0,0.91874,0.970925
0.00505036,3.788,0,99.9644,1,0.0,5235.99,0.0382048,0.093035,0.333039,0.0,0.0,0.251931,0.251931
0.00501602,3.81,0,99.9642,1,0.0,5235.99,0.102774,-0.085232,0.333017,0.0,0.0,0.0,0.0
0.0050227,3.832,0,99.964,1,0.0,5235.99,0.111344,0.0381419,0.333053,0.0,0.0,0.0,0.0
0.00496548,3.854,0,99.9639,1,0.0,5235.99,-0.0847198,-0.012577,0.333017,0.0,0.0,0.654999,0.648215
0.00500553,3.876,0,99.9637,1,0.0,5235.99,-0.0733909,0.00126473,0.33306,0.0,0.0,0.8785,0.855097
0.0050804,3.898,0,99.9635,1,0.0,5235.99,0.0959756,-0.0167698,0.333019,0.0,0.0,0.24171,0.24171
0.00502795,3.92,0,99.9634,1,0.0,5235.99,0.151968,-0.0257778,0.333054,0.0,0.0,0.0,0.0
0.00499171,3.942,0,99.9632,1,0.0,5235.99,0.106758,0.0355073,0.333022,0.0,0.0,0.0,0.00584018
0.0050084,3.964,0,99.963,1,0.0,5235.99,-0.0374466,-0.0274968,0.333051,0.0,0.0,0.603435,0.694058
0.00508135,3.986,0,99.9629,1,0.0,5235.99,-0.0442309,0.0544255,0.333036,0.0,0.0,0.83488,0.83488
0.00502032,4.008,0,99.9627,1,0.0,5235.99,0.0419141,-0.0859371,0.33304,0.0,0.0,0.252026,0.252026
0.00505322,4.03,0,99.9625,1,0.0,5235.99,0.132066,0.085877,0.333055,0.0,0.0,0.0,0.0
0.00503081,4.052,0,99.9623,1,0.0,5235.99,0.0508373,-0.0404501,0.333019,0.0,0.0,0.0,0.0
0.00507468,4.074,0,99.9622,1,0.0,5235.99,-0.0330629,0.00327255,0.33306,0.0,0.0,0.678952,0.699914
0.00504797,4.096,0,99.962,1,0.0,5235.99,-0.0721778,-0.00989712,0.333023,0.0,0.0,0.860158,0.853365
0.0050165,4.118,0,99.9618,1,0.0,5235.99,0.0801562,0.000840414,0.333067,0.0,0.0,0.21546,0.21546
0.00506991,4.14,0,99.9617,1,0.0,5235.99,0.155756,0.0162605,0.333027,0.0,0.0,0.0,0.0
0.00510901,4.162,0,99.9615,1,0.0,5235.99,0.0943665,-0.0315773,0.333056,0.0,0.0,0.0,0.0
0.00507134,4.184,0,99.9613,1,0.0,5235.99,-0.0322353,0.0300848,0.333032,0.0,0.0,0.668647,0.674461
0.00498598,4.206,0,99.9612,1,0.0,5235.99,-0.0565212,-0.0491473,0.333052,0.0,0.0,0.805854,0.896514
0.00508564,4.228,0,99.961,1,0.0,5235.99,0.0505822,0.0977169,0.333054,0.0,0.0,0.191521,0.191521
0.00509375,4.25,0,99.9608,1,0.0,5235.99,0.136312,-0.0825779,0.333037,0.0,0.0,0.0,0.0
0.00511998,4.272,0,99.9607,1,0.0,5235.99,0.104542,0.0311847,0.333065,0.0,0.0,0.0,0.0
0.00505179,4.294,0,99.9605,1,0.0,5235.99,-0.0879323,-0.0118976,0.333025,0.0,0.0,0.65629,0.647806
0.00505894,4.316,0,99.9603,1,0.0,5235.99,-0.0276671,0.013602,0.333068,0.0,0.0,0.912554,0.93352
0.00511902,4.338,0,99.9602,1,0.0,5235.99,0.0833995,0.00188669,0.333029,0.0,0.0,0.205238,0.205238
0.00508993,4.36,0,99.96,1,0.0,5235.99,0.170266,-0.0271779,0.33307,0.0,0.0,0.0,0.0
0.00506228,4.382,0,99.9598,1,0.0,5235.99,0.0992223,0.0259843,0.333037,0.0,0.0,0.0,0.0
0.00509327,4.404,0,99.9597,1,0.0,5235.99,-0.0412097,-0.0304285,0.333059,0.0,0.0,0.604103,0.696393
0.00515765,4.426,0,99.9595,1,0.0,5235.99,-0.0509057,0.0521553,0.333045,0.0,0.0,0.897493,0.897493
0.00504988,4.448,0,99.9593,1,0.0,5235.99,0.0388739,-0.092176,0.333049,0.0,0.0,0.202436,0.202436
0.00507181,4.47,0,99.9592,1,0.0,5235.99,0.116247,0.0884666,0.33307,0.0,0.0,0.0,0.0
0.00509518,4.492,0,99.959,1,0.0,5235.99,0.108908,-0.036078,0.33304,0.0,0.0,0.0,0.0
0.00516718,4.514,0,99.9588,1,0.0,5235.99,-0.0386534,-0.0039515,0.333072,0.0,0.0,0.67605,0.698675
0.0051338,4.536,0,99.9587,1,0.0,5235.99,-0.0749813,-0.00760676,0.33303,0.0,0.0,0.86105,0.852563
0.00505989,4.558,0,99.9585,1,0.0,5235.99,0.0954128,0.0121294,0.333076,0.0,0.0,0.233636,0.233636
0.00511664,4.58,0,99.9583,1,0.0,5235.99,0.169864,0.0315273,0.333039,0.0,0.0,0.0,0.0
0.00516289,4.602,0,99.9582,1,0.0,5235.99,0.110243,-0.0307112,0.333073,0.0,0.0,0.0,0.0
0.00515002,4.624,0,99.958,1,0.0,5235.99,-0.0372824,0.0268831,0.333047,0.0,0.0,0.702782,0.597938
0.00507086,4.646,0,99.9578,1,0.0,5235.99,-0.0597428,-0.051968,0.33306,0.0,0.0,0.805438,0.897745
0.00515812,4.668,0,99.9576,1,0.0,5235.99,0.0445144,0.0957968,0.333062,0.0,0.0,0.22919,0.22919
0.00513047,4.69,0,99.9575,1,0.0,5235.99,0.105702,-0.0831339,0.333046,0.0,0.0,0.0,0.0
0.00512427,4.712,0,99.9573,1,0.0,5235.99,0.0641729,0.0474285,0.333082,0.0,0.0,0.0,0.0
0.0051133,4.734,0,99.9571,1,0.0,5235.99,-0.033379,-0.00517619,0.333046,0.0,0.0,0.704934,0.663204
0.00514572,4.756,0,99.957,1,0.0,5235.99,-0.03091,0.00707084,0.333079,0.0,0.0,0.907171,0.929782
0.00520247,4.778,0,99.9568,1,0.0,5235.99,0.0810847,0.00494808,0.333038,0.0,0.0,0.204755,0.204755
0.00514429,4.8,0,99.9566,1,0.0,5235.99,0.154881,-0.0195034,0.33308,0.0,0.0,0.0,0.0
0.00510758,4.822,0,99.9565,1,0.0,5235.99,0.108221,0.0328948,0.33305,0.0,0.0,0.0,0.0150205
0.00515431,4.844,0,99.9563,1,0.0,5235.99,-0.0322917,-0.0228752,0.333077,0.0,0.0,0.666716,0.718919
0.00524348,4.866,0,99.9561,1,0.0,5235.99,-0.0567867,0.0492961,0.333059,0.0,0.0,0.954698,0.84984
0.00513476,4.888,0,99.956,1,0.0,5235.99,0.0358851,-0.0948654,0.333056,0.0,0.0,0.201394,0.201394
0.00515621,4.91,0,99.9558,1,0.0,5235.99,0.138737,0.089288,0.333078,0.0,0.0,0.0,0.0
0.00514477,4.932,0,99.9556,1,0.0,5235.99,0.0539321,-0.0396926,0.333048,0.0,0.0,0.0,0.0
0.00519198,4.954,0,99.9555,1,0.0,5235.99,-0.0779937,0.00934707,0.333089,0.0,0.0,0.663271,0.639892
0.00520438,4.976,0,99.9553,1,0.0,5235.99,-0.0264158,-0.0180745,0.333051,0.0,0.0,0.946617,0.904879
0.00514334,4.998,0,99.9551,1,0.0,5235.99,0.0932848,0.00432976,0.333086,0.0,0.0,0.23107,0.23107
0.00519913,5.02,0,99.955,1,0.0,5235.99,0.167905,0.0344096,0.333048,0.0,0.0,0.0,0.0
0.0052244,5.042,0,99.9548,1,0.0,5235.99,0.0983022,-0.0274688,0.333084,0.0,0.0,0.0,0.0
0.00518959,5.064,0,99.9546,1,0.0,5235.99,-0.0281749,0.0301801,0.333059,0.0,0.0,0.643832,0.658867
0.00514429,5.086,0,99.9545,1,0.0,5235.99,-0.054001,-0.0419125,0.333079,0.0,0.0,0.918703,0.970867
0.00524967,5.108,0,99.9543,1,0.0,5235.99,0.0382021,0.0930343,0.333075,0.0,0.0,0.251962,0.251962
0.00521487,5.13,0,99.9541,1,0.0,5235.99,0.102773,-0.0852351,0.333053,0.0,0.0,0.0,0.0
0.00522202,5.152,0,99.954,1,0.0,5235.99,0.111335,0.0381444,0.333089,0.0,0.0,0.0,0.0
0.0051648,5.174,0,99.9538,1,0.0,5235.99,-0.0847142,-0.0125705,0.333053,0.0,0.0,0.654988,0.648205
0.00520485,5.196,0,99.9536,1,0.0,5235.99,-0.0733997,0.00117325,0.333096,0.0,0.0,0.878675,0.855304
0.00527972,5.218,0,99.9535,1,0.0,5235.99,0.0959802,-0.0168026,0.333055,0.0,0.0,0.241633,0.241633
0.00522726,5.24,0,99.9533,1,0.0,5235.99,0.15196,-0.0257975,0.333089,0.0,0.0,0.0,0.0
0.00519102,5.262,0,99.9531,1,0.0,5235.99,0.106752,0.0355274,0.333058,0.0,0.0,0.0,0.0058051
0.00520771,5.284,0,99.9529,1,0.0,5235.99,-0.0374518,-0.0274934,0.333087,0.0,0.0,0.603393,0.69406
0.00528067,5.306,0,99.9528,1,0.0,5235.99,-0.0442376,0.0544325,0.333072,0.0,0.0,0.834947,0.834947
0.00521963,5.328,0,99.9526,1,0.0,5235.99,0.0419088,-0.0859408,0.333076,0.0,0.0,0.252019,0.252019
0.00525254,5.35,0,99.9524,1,0.0,5235.99,0.132063,0.0858767,0.333091,0.0,0.0,0.0,0.0
0.00523012,5.372,0,99.9523,1,0.0,5235.99,0.0508313,-0.0404446,0.333055,0.0,0.0,0.0,0.0
0.00527399,5.394,0,99.9521,1,0.0,5235.99,-0.0330622,0.00325959,0.333096,0.0,0.0,0.678957,0.699915
0.00524729,5.416,0,99.9519,1,0.0,5235.99,-0.0721901,-0.00988293,0.333059,0.0,0.0,0.860175,0.853398
0.00521582,5.438,0,99.9518,1,0.0,5235.99,0.0801562,0.000909963,0.333102,0.0,0.0,0.21536,0.21536
0.00526923,5.46,0,99.9516,1,0.0,5235.99,0.155754,0.0162794,0.333063,0.0,0.0,0.0,0.0
0.00530833,5.482,0,99.9514,1,0.0,5235.99,0.0943617,-0.0315812,0.333092,0.0,0.0,0.0,0.0
0.00527066,5.504,0,99.9513,1,0.0,5235.99,-0.0322464,0.0300804,0.333068,0.0,0.0,0.668709,0.674498
0.00518483,5.526,0,99.9511,1,0.0,5235.99,-0.0565204,-0.0491409,0.333088,0.0,0.0,0.805831,0.89648
0.00528496,5.548,0,99.9509,1,0.0,5235.99,0.0505872,0.0977189,0.333089,0.0,0.0,0.191445,0.191445
0.00529307,5.57,0,99.9508,1,0.0,5235.99,0.136307,-0.0825822,0.333073,0.0,0.0,0.0,0.0
0.00531929,5.592,0,99.9506,1,0.0,5235.99,0.104545,0.031189,0.333101,0.0,0.0,0.0,0.0
0.00525063,5.614,0,99.9504,1,0.0,5235.99,-0.0879235,-0.0118994,0.33306,0.0,0.0,0.656269,0.647778
0.00525826,5.636,0,99.9503,1,0.0,5235.99,-0.0276556,0.0135705,0.333104,0.0,0.0,0.912623,0.933572
0.00531834,5.658,0,99.9501,1,0.0,5235.99,0.0834056,0.00188086,0.333065,0.0,0.0,0.205153,0.205153
0.00528925,5.68,0,99.9499,1,0.0,5235.99,0.170261,-0.0272148,0.333106,0.0,0.0,0.0,0.0
0.0052616,5.702,0,99.9498,1,0.0,5235.99,0.0992155,0.025981,0.333073,0.0,0.0,0.0,0.0
0.00529259,5.724,0,99.9496,1,0.0,5235.99,-0.0412177,-0.0304372,0.333095,0.0,0.0,0.604121,0.696411
0.00535696,5.746,0,99.9494,1,0.0,5235.99,-0.0509398,0.0521386,0.33308,0.0,0.0,0.897857,0.897857
0.0052492,5.768,0,99.9493,1,0.0,5235.99,0.038882,-0.0921682,0.333084,0.0,0.0,0.20237,0.20237
0.00527066,5.79,0,99.9491,1,0.0,5235.99,0.116253,0.088468,0.333106,0.0,0.0,0.0,0.0
0.0052945,5.812,0,99.9489,1,0.0,5235.99,0.108916,-0.0360741,0.333076,0.0,0.0,0.0,0.0
0.0053665,5.834,0,99.9488,1,0.0,5235.99,-0.0386631,-0.00396102,0.333107,0.0,0.0,0.676047,0.698676
0.00533312,5.856,0,99.9486,1,0.0,5235.99,-0.0749914,-0.00759865,0.333066,0.0,0.0,0.861026,0.852528
0.00525873,5.878,0,99.9484,1,0.0,5235.99,0.0954052,0.0121251,0.333112,0.0,0.0,0.233649,0.233649
0.00531596,5.9,0,99.9482,1,0.0,5235.99,0.169867,0.0315213,0.333075,0.0,0.0,0.0,0.0
0.00536221,5.922,0,99.9481,1,0.0,5235.99,0.11024,-0.0307253,0.333109,0.0,0.0,0.0,0.0
0.00534933,5.944,0,99.9479,1,0.0,5235.99,-0.0372873,0.0268767,0.333082,0.0,0.0,0.702768,0.597908
0.00527018,5.966,0,99.9477,1,0.0,5235.99,-0.0597531,-0.0519729,0.333096,0.0,0.0,0.805494,0.897785
0.00535744,5.988,0,99.9476,1,0.0,5235.99,0.0445024,0.0957942,0.333098,0.0,0.0,0.229219,0.229219
0.00532978,6.01,0,99.9474,1,0.0,5235.99,0.105691,-0.0831363,0.333082,0.0,0.0,0.0,0.0
0.00532358,6.032,0,99.9472,1,0.0,5235.99,0.064158,0.0474807,0.333117,0.0,0.0,0.0,0.0
0.00531214,6.054,0,99.9471,1,0.0,5235.99,-0.0333755,-0.00515421,0.333082,0.0,0.0,0.704938,0.663215
0.00534504,6.076,0,99.9469,1,0.0,5235.99,-0.030903,0.0070727,0.333115,0.0,0.0,0.907112,0.929728
0.00540179,6.098,0,99.9467,1,0.0,5235.99,0.0810827,0.00494761,0.333073,0.0,0.0,0.204778,0.204778
0.00534361,6.12,0,99.9466,1,0.0,5235.99,0.15488,-0.0194798,0.333116,0.0,0.0,0.0,0.0
0.0053069,6.142,0,99.9464,1,0.0,5235.99,0.108228,0.0328881,0.333085,0.0,0.0,0.0,0.0151258
0.00535363,6.164,0,99.9462,1,0.0,5235.99,-0.0323034,-0.0228645,0.333113,0.0,0.0,0.666858,0.718973
0.00544279,6.186,0,99.9461,1,0.0,5235.99,-0.0567953,0.0492894,0.333094,0.0,0.0,0.954704,0.849856
0.00533408,6.208,0,99.9459,1,0.0,5235.99,0.0358798,-0.0948659,0.333092,0.0,0.0,0.20138,0.20138
0.00535553,6.23,0,99.9457,1,0.0,5235.99,0.138706,0.0892796,0.333114,0.0,0.0,0.0,0.0
0.00534409,6.252,0,99.9456,1,0.0,5235.99,0.0539091,-0.0396824,0.333084,0.0,0.0,0.0,0.0
0.0053913,6.274,0,99.9454,1,0.0,5235.99,-0.0779934,0.00932561,0.333125,0.0,0.0,0.663301,0.639907
0.00540369,6.296,0,99.9452,1,0.0,5235.99,-0.0264265,-0.0180847,0.333086,0.0,0.0,0.94661,0.904857
0.00534266,6.318,0,99.9451,1,0.0,5235.99,0.0932836,0.00433016,0.333121,0.0,0.0,0.231045,0.231045
0.00539845,6.34,0,99.9449,1,0.0,5235.99,0.167908,0.0344142,0.333083,0.0,0.0,0.0,0.0
0.00542372,6.362,0,99.9447,1,0.0,5235.99,0.0982965,-0.0274585,0.333119,0.0,0.0,0.0,0.0
0.00538843,6.384,0,99.9446,1,0.0,5235.99,-0.0281888,0.0301715,0.333095,0.0,0.0,0.643914,0.65892
0.00534361,6.406,0,99.9444,1,0.0,5235.99,-0.0539996,-0.0419223,0.333115,0.0,0.0,0.918633,0.970846
0.00544899,6.428,0,99.9442,1,0.0,5235.99,0.0381993,0.093037,0.333111,0.0,0.0,0.251973,0.251973
0.00541418,6.45,0,99.9441,1,0.0,5235.99,0.102776,-0.0852355,0.333089,0.0,0.0,0.0,0.0
0.00542134,6.472,0,99.9439,1,0.0,5235.99,0.111335,0.0381474,0.333125,0.0,0.0,0.0,0.0
0.00536412,6.494,0,99.9437,1,0.0,5235.99,-0.0847184,-0.0125691,0.333089,0.0,0.0,0.654987,0.648195
0.00540417,6.516,0,99.9436,1,0.0,5235.99,-0.0733992,0.00116792,0.333131,0.0,0.0,0.878647,0.855285
0.00547903,6.538,0,99.9434,1,0.0,5235.99,0.0959818,-0.0167989,0.333091,0.0,0.0,0.241639,0.241639
0.0054261,6.56,0,99.9432,1,0.0,5235.99,0.151963,-0.0257885,0.333125,0.0,0.0,0.0,0.0
0.00539034,6.582,0,99.943,1,0.0,5235.99,0.10675,0.0355185,0.333094,0.0,0.0,0.0,0.00582939
0.00540703,6.604,0,99.9429,1,0.0,5235.99,-0.0374492,-0.0274986,0.333123,0.0,0.0,0.603398,0.694044
0.00547999,6.626,0,99.9427,1,0.0,5235.99,-0.0442994,0.0543966,0.333108,0.0,0.0,0.835543,0.835543
0.00541848,6.648,0,99.9425,1,0.0,5235.99,0.0419217,-0.085951,0.333112,0.0,0.0,0.251907,0.251907
0.00545138,6.67,0,99.9424,1,0.0,5235.99,0.132062,0.0858796,0.333127,0.0,0.0,0.0,0.0
0.00542944,6.692,0,99.9422,1,0.0,5235.99,0.0508368,-0.0404482,0.333091,0.0,0.0,0.0,0.0
0.00547331,6.714,0,99.942,1,0.0,5235.99,-0.0330656,0.00325731,0.333131,0.0,0.0,0.67895,0.699911
0.00544661,6.736,0,99.9419,1,0.0,5235.99,-0.0721935,-0.00988146,0.333094,0.0,0.0,0.860179,0.85338
0.00541514,6.758,0,99.9417,1,0.0,5235.99,0.0801564,0.000881305,0.333138,0.0,0.0,0.215361,0.215361
0.00546807,6.78,0,99.9415,1,0.0,5235.99,0.155756,0.0162761,0.333099,0.0,0.0,0.0,0.0
0.00550717,6.802,0,99.9414,1,0.0,5235.99,0.0943635,-0.0315819,0.333128,0.0,0.0,0.0,0.0
0.00546997,6.824,0,99.9412,1,0.0,5235.99,-0.0322364,0.0300863,0.333103,0.0,0.0,0.668588,0.674424
0.00538414,6.846,0,99.941,1,0.0,5235.99,-0.0565154,-0.0491468,0.333124,0.0,0.0,0.805825,0.896475
0.0054838,6.868,0,99.9409,1,0.0,5235.99,0.0505753,0.0977087,0.333125,0.0,0.0,0.19154,0.19154
0.00549239,6.89,0,99.9407,1,0.0,5235.99,0.136309,-0.0825805,0.333109,0.0,0.0,0.0,0.0
0.00551813,6.912,0,99.9405,1,0.0,5235.99,0.104536,0.0311874,0.333137,0.0,0.0,0.0,0.0
0.00544995,6.934,0,99.9404,1,0.0,5235.99,-0.087932,-0.0118932,0.333096,0.0,0.0,0.656281,0.647777
0.00545758,6.956,0,99.9402,1,0.0,5235.99,-0.0276673,0.0135848,0.333139,0.0,0.0,0.912571,0.933528
0.00551718,6.978,0,99.94,1,0.0,5235.99,0.0834036,0.00189121,0.3331,0.0,0.0,0.20519,0.20519
0.00548809,7.0,0,99.9399,1,0.0,5235.99,0.170265,-0.0272022,0.333141,0.0,0.0,0.0,0.0
0.00546091,7.022,0,99.9397,1,0.0,5235.99,0.0992114,0.0259826,0.333108,0.0,0.0,0.0,0.0
0.00549191,7.044,0,99.9395,1,0.0,5235.99,-0.0412192,-0.0304376,0.33313,0.0,0.0,0.604096,0.696385
0.00555628,7.066,0,99.9394,1,0.0,5235.99,-0.0509384,0.0521406,0.333115,0.0,0.0,0.897777,0.897777
0.00544852,7.088,0,99.9392,1,0.0,5235.99,0.0388686,-0.092173,0.333119,0.0,0.0,0.202417,0.202417
0.00546997,7.11,0,99.939,1,0.0,5235.99,0.11623,0.0884866,0.333141,0.0,0.0,0.0,0.0
0.00549334,7.132,0,99.9389,1,0.0,5235.99,0.108913,-0.0360648,0.333111,0.0,0.0,0.0,0.0
0.00556582,7.154,0,99.9387,1,0.0,5235.99,-0.0386652,-0.00395884,0.333142,0.0,0.0,0.676043,0.698643
0.00553196,7.176,0,99.9385,1,0.0,5235.99,-0.074995,-0.00759235,0.333101,0.0,0.0,0.861006,0.852536
0.00545805,7.198,0,99.9383,1,0.0,5235.99,0.0954021,0.0121331,0.333147,0.0,0.0,0.233612,0.233612
0.0055148,7.22,0,99.9382,1,0.0,5235.99,0.169867,0.0315322,0.33311,0.0,0.0,0.0,0.0
0.00556105,7.242,0,99.938,1,0.0,5235.99,0.110234,-0.0307204,0.333144,0.0,0.0,0.0,0.0
0.00554817,7.264,0,99.9378,1,0.0,5235.99,-0.0372881,0.0268843,0.333117,0.0,0.0,0.702785,0.597918
0.00546902,7.286,0,99.9377,1,0.0,5235.99,-0.0597507,-0.0519772,0.333131,0.0,0.0,0.805514,0.897785
0.00555628,7.308,0,99.9375,1,0.0,5235.99,0.0445074,0.0957916,0.333132,0.0,0.0,0.2292,0.2292
0.00552862,7.33,0,99.9373,1,0.0,5235.99,0.105696,-0.083139,0.333116,0.0,0.0,0.0,0.0
0.00552243,7.352,0,99.9372,1,0.0,5235.99,0.0641723,0.0474272,0.333152,0.0,0.0,0.0,0.0
0.00551146,7.374,0,99.937,1,0.0,5235.99,-0.0333855,-0.00516698,0.333116,0.0,0.0,0.704933,0.663186
0.00554388,7.396,0,99.9368,1,0.0,5235.99,-0.0309131,0.00706484,0.333149,0.0,0.0,0.907124,0.929731
0.00560063,7.418,0,99.9367,1,0.0,5235.99,0.0810797,0.00495659,0.333108,0.0,0.0,0.204754,0.204754
0.00554293,7.44,0,99.9365,1,0.0,5235.99,0.15488,-0.0194932,0.33315,0.0,0.0,0.0,0.0
0.00550574,7.462,0,99.9363,1,0.0,5235.99,0.108221,0.0329033,0.33312,0.0,0.0,0.0,0.0150156
0.00555247,7.484,0,99.9362,1,0.0,5235.99,-0.0322919,-0.0228698,0.333147,0.0,0.0,0.666716,0.718906
0.00564164,7.506,0,99.936,1,0.0,5235.99,-0.0567899,0.0492955,0.333129,0.0,0.0,0.954705,0.84983
0.00553292,7.528,0,99.9358,1,0.0,5235.99,0.0358842,-0.0948689,0.333126,0.0,0.0,0.20139,0.20139
0.00555437,7.55,0,99.9357,1,0.0,5235.99,0.138703,0.0892761,0.333148,0.0,0.0,0.0,0.0
0.00554293,7.572,0,99.9355,1,0.0,5235.99,0.0539245,-0.0396846,0.333118,0.0,0.0,0.0,0.0
0.00559014,7.594,0,99.9353,1,0.0,5235.99,-0.0779926,0.00933174,0.333159,0.0,0.0,0.663269,0.639911
0.00560253,7.616,0,99.9352,1,0.0,5235.99,-0.0264211,-0.0180747,0.33312,0.0,0.0,0.946579,0.904863
0.0055415,7.638,0,99.935,1,0.0,5235.99,0.0932764,0.00431799,0.333156,0.0,0.0,0.231075,0.231075
0.00559729,7.66,0,99.9348,1,0.0,5235.99,0.167895,0.0344239,0.333118,0.0,0.0,0.0,0.0
0.00562256,7.682,0,99.9347,1,0.0,5235.99,0.0982827,-0.0274658,0.333153,0.0,0.0,0.0,0.0
0.00558728,7.704,0,99.9345,1,0.0,5235.99,-0.0281885,0.0301884,0.333129,0.0,0.0,0.64385,0.658879
0.00554245,7.726,0,99.9343,1,0.0,5235.99,-0.0540084,-0.0419117,0.333149,0.0,0.0,0.918705,0.970877
0.00564783,7.748,0,99.9342,1,0.0,5235.99,0.0381989,0.093035,0.333145,0.0,0.0,0.251955,0.251955
0.00561302,7.77,0,99.934,1,0.0,5235.99,0.10277,-0.085236,0.333123,0.0,0.0,0.0,0.0
0.00562018,7.792,0,99.9338,1,0.0,5235.99,0.111327,0.0381499,0.333158,0.0,0.0,0.0,0.0
0.00556296,7.814,0,99.9336,1,0.0,5235.99,-0.08472,-0.0125686,0.333123,0.0,0.0,0.654971,0.648191
0.00560253,7.836,0,99.9335,1,0.0,5235.99,-0.0733997,0.00120682,0.333165,0.0,0.0,0.878574,0.855196
0.00567787,7.858,0,99.9333,1,0.0,5235.99,0.0959734,-0.0167855,0.333124,0.0,0.0,0.241664,0.241664
0.00562495,7.88,0,99.9331,1,0.0,5235.99,0.151958,-0.0258088,0.333159,0.0,0.0,0.0,0.0
0.00558918,7.902,0,99.933,1,0.0,5235.99,0.106745,0.0355299,0.333127,0.0,0.0,0.0,0.00577378
0.00560587,7.924,0,99.9328,1,0.0,5235.99,-0.0374605,-0.0274935,0.333156,0.0,0.0,0.603389,0.694024
0.00567883,7.946,0,99.9326,1,0.0,5235.99,-0.0442683,0.0544128,0.333141,0.0,0.0,0.83524,0.83524
0.00561732,7.968,0,99.9325,1,0.0,5235.99,0.0419142,-0.0859426,0.333145,0.0,0.0,0.251987,0.251987
0.00565022,7.99,0,99.9323,1,0.0,5235.99,0.132054,0.0858772,0.33316,0.0,0.0,0.0,0.0
0.00564926,8.01,0,99.9322,1,0.0,5235.99,0.102771,-0.0852404,0.333129,0.0,0.0,0.0,0.0
0.00562685,8.03,0,99.932,1,0.0,5235.99,0.138722,0.0892823,0.33316,0.0,0.0,0.0,0.0
0.00563734,8.05,0,99.9318,1,0.0,5235.99,0.105698,-0.0831464,0.333134,0.0,0.0,0.0,0.0
0.00561446,8.07,0,99.9317,1,0.0,5235.99,0.116249,0.0884623,0.333165,0.0,0.0,0.0,0.0
0.00567263,8.09,0,99.9315,1,0.0,5235.99,0.136306,-0.0825847,0.333139,0.0,0.0,0.0,0.0
0.00566834,8.11,0,99.9314,1,0.0,5235.99,0.132066,0.085877,0.333163,0.0,0.0,0.0,0.0
0.00566738,8.13,0,99.9312,1,0.0,5235.99,0.10277,-0.0852334,0.333132,0.0,0.0,0.0,0.0
0.00564497,8.15,0,99.9311,1,0.0,5235.99,0.138716,0.0892792,0.333163,0.0,0.0,0.0,0.0
0.00565546,8.17,0,99.9309,1,0.0,5235.99,0.105695,-0.0831446,0.333137,0.0,0.0,0.0,0.0
0.00563258,8.19,0,99.9308,1,0.0,5235.99,0.116223,0.0884835,0.333168,0.0,0.0,0.0,0.0
0.00569075,8.21,0,99.9306,1,0.0,5235.99,0.136313,-0.0825849,0.333142,0.0,0.0,0.0,0.0
0.00568646,8.23,0,99.9305,1,0.0,5235.99,0.132056,0.0858818,0.333166,0.0,0.0,0.0,0.0
0.0056855,8.25,0,99.9303,1,0.0,5235.99,0.102769,-0.0852415,0.333135,0.0,0.0,0.0,0.0
0.00566262,8.27,0,99.9302,1,0.0,5235.99,0.138686,0.0892692,0.333166,0.0,0.0,0.0,0.0
0.00567311,8.29,0,99.93,1,0.0,5235.99,0.105687,-0.0831358,0.33314,0.0,0.0,0.0,0.0
0.00565069,8.31,0,99.9299,1,0.0,5235.99,0.116274,0.0884515,0.33317,0.0,0.0,0.0,0.0
0.00570887,8.33,0,99.9297,1,0.0,5235.99,0.136294,-0.0825787,0.333144,0.0,0.0,0.0,0.0
0.00570458,8.35,0,99.9296,1,0.0,5235.99,0.13206,0.0858739,0.333169,0.0,0.0,0.0,0.0
0.00570362,8.37,0,99.9294,1,0.0,5235.99,0.102771,-0.0852359,0.333137,0.0,0.0,0.0,0.0
0.00568074,8.39,0,99.9293,1,0.0,5235.99,0.138713,0.0892766,0.333169,0.0,0.0,0.0,0.0
0.00569123,8.41,0,99.9291,1,0.0,5235.99,0.105703,-0.0831374,0.333143,0.0,0.0,0.0,0.0
0.00566834,8.43,0,99.9289,1,0.0,5235.99,0.116218,0.0884893,0.333173,0.0,0.0,0.0,0.0
